5922,ARIMA,Norway,15-24,Male,2025-01-01,0.126853,0.186824,0.000229,0.01512,0.097478
5923,ARIMA,Norway,15-24,Male,2025-02-01,0.126786,0.186824,0.000229,0.01512,0.097478
5924,ARIMA,Norway,15-24,Male,2025-03-01,0.128590,0.186824,0.000229,0.01512,0.097478
5925,ARIMA,Norway,15-24,Male,2025-04-01,0.127726,0.186824,0.000229,0.01512,0.097478
5926,ARIMA,Norway,15-24,Male,2025-05-01,0.127849,0.186824,0.000229,0.01512,0.097478
5927,ARIMA,Norway,15-24,Male,2025-06-01,0.128608,0.186824,0.000229,0.01512,0.097478
5928,ARIMA,Norway,15-24,Male,2025-07-01,0.128406,0.186824,0.000229,0.01512,0.097478
5929,ARIMA,Norway,15-24,Male,2025-08-01,0.128579,0.186824,0.000229,0.01512,0.097478
5930,ARIMA,Norway,15-24,Male,2025-09-01,0.128966,0.186824,0.000229,0.01512,0.097478
5931,ARIMA,Norway,15-24,Male,2025-10-01,0.129008,0.186824,0.000229,0.01512,0.097478
5932,ARIMA,Norway,15-24,Male,2025-11-01,0.129192,0.186824,0.000229,0.01512,0.097478
5933,ARIMA,Norway,15-24,Male,2025-12-01,0.129448,0.186824,0.000229,0.01512,0.097478
6051,SARIMA,Norway,15-24,Female,2025-01-01,0.106447,-0.143663,0.000369,0.01922,0.138111
6052,SARIMA,Norway,15-24,Female,2025-02-01,0.105752,-0.143663,0.000369,0.01922,0.138111
6053,SARIMA,Norway,15-24,Female,2025-03-01,0.111433,-0.143663,0.000369,0.01922,0.138111
6054,SARIMA,Norway,15-24,Female,2025-04-01,0.104586,-0.143663,0.000369,0.01922,0.138111
6055,SARIMA,Norway,15-24,Female,2025-05-01,0.106870,-0.143663,0.000369,0.01922,0.138111
6056,SARIMA,Norway,15-24,Female,2025-06-01,0.106752,-0.143663,0.000369,0.01922,0.138111
6057,SARIMA,Norway,15-24,Female,2025-07-01,0.100518,-0.143663,0.000369,0.01922,0.138111
6058,SARIMA,Norway,15-24,Female,2025-08-01,0.106647,-0.143663,0.000369,0.01922,0.138111
6059,SARIMA,Norway,15-24,Female,2025-09-01,0.110056,-0.143663,0.000369,0.019220,0.138111
6060,SARIMA,Norway,15-24,Female,2025-10-01,0.119801,-0.143663,0.000369,0.019220,0.138111
6061,SARIMA,Norway,15-24,Female,2025-11-01,0.104484,-0.143663,0.000369,0.019220,0.138111
6062,SARIMA,Norway,15-24,Female,2025-12-01,0.116148,-0.143663,0.000369,0.019220,0.138111
6180,ARIMA,Norway,15-24,Female,2025-01-01,0.111086,0.178968,0.000265,0.016285,0.113618
6181,ARIMA,Norway,15-24,Female,2025-02-01,0.110899,0.178968,0.000265,0.016285,0.113618
6182,ARIMA,Norway,15-24,Female,2025-03-01,0.111300,0.178968,0.000265,0.016285,0.113618
6183,ARIMA,Norway,15-24,Female,2025-04-01,0.111345,0.178968,0.000265,0.016285,0.113618
6184,ARIMA,Norway,15-24,Female,2025-05-01,0.111375,0.178968,0.000265,0.016285,0.113618
6185,ARIMA,Norway,15-24,Female,2025-06-01,0.111520,0.178968,0.000265,0.016285,0.113618
6186,ARIMA,Norway,15-24,Female,2025-07-01,0.111617,0.178968,0.000265,0.016285,0.113618
6187,ARIMA,Norway,15-24,Female,2025-08-01,0.111701,0.178968,0.000265,0.016285,0.113618
6188,ARIMA,Norway,15-24,Female,2025-09-01,0.111805,0.178968,0.000265,0.016285,0.113618
6189,ARIMA,Norway,15-24,Female,2025-10-01,0.111904,0.178968,0.000265,0.016285,0.113618
6190,ARIMA,Norway,15-24,Female,2025-11-01,0.111999,0.178968,0.000265,0.016285,0.113618
6191,ARIMA,Norway,15-24,Female,2025-12-01,0.112098,0.178968,0.000265,0.016285,0.113618
6309,SARIMA,Norway,15-24,Total,2025-01-01,0.120302,-0.066270,0.000268,0.016376,0.108667
6310,SARIMA,Norway,15-24,Total,2025-02-01,0.108040,-0.066270,0.000268,0.016376,0.108667
6311,SARIMA,Norway,15-24,Total,2025-03-01,0.122745,-0.066270,0.000268,0.016376,0.108667
6312,SARIMA,Norway,15-24,Total,2025-04-01,0.111787,-0.066270,0.000268,0.016376,0.108667
6313,SARIMA,Norway,15-24,Total,2025-05-01,0.114993,-0.066270,0.000268,0.016376,0.108667
6314,SARIMA,Norway,15-24,Total,2025-06-01,0.116328,-0.066270,0.000268,0.016376,0.108667
6315,SARIMA,Norway,15-24,Total,2025-07-01,0.110083,-0.066270,0.000268,0.016376,0.108667
6316,SARIMA,Norway,15-24,Total,2025-08-01,0.117094,-0.066270,0.000268,0.016376,0.108667
6317,SARIMA,Norway,15-24,Total,2025-09-01,0.118930,-0.066270,0.000268,0.016376,0.108667
6318,SARIMA,Norway,15-24,Total,2025-10-01,0.128508,-0.066270,0.000268,0.016376,0.108667
6319,SARIMA,Norway,15-24,Total,2025-11-01,0.110805,-0.066270,0.000268,0.016376,0.108667
6320,SARIMA,Norway,15-24,Total,2025-12-01,0.123678,-0.066270,0.000268,0.016376,0.108667
6438,ARIMA,Norway,15-24,Total,2025-01-01,0.118815,0.237724,0.000192,0.013846,0.092637
6439,ARIMA,Norway,15-24,Total,2025-02-01,0.118507,0.237724,0.000192,0.013846,0.092637
6440,ARIMA,Norway,15-24,Total,2025-03-01,0.119616,0.237724,0.000192,0.013846,0.092637
6441,ARIMA,Norway,15-24,Total,2025-04-01,0.119321,0.237724,0.000192,0.013846,0.092637
6442,ARIMA,Norway,15-24,Total,2025-05-01,0.119240,0.237724,0.000192,0.013846,0.092637
6443,ARIMA,Norway,15-24,Total,2025-06-01,0.119653,0.237724,0.000192,0.013846,0.092637
6444,ARIMA,Norway,15-24,Total,2025-07-01,0.119675,0.237724,0.000192,0.013846,0.092637
6445,ARIMA,Norway,15-24,Total,2025-08-01,0.119712,0.237724,0.000192,0.013846,0.092637
6446,ARIMA,Norway,15-24,Total,2025-09-01,0.119914,0.237724,0.000192,0.013846,0.092637
6447,ARIMA,Norway,15-24,Total,2025-10-01,0.120010,0.237724,0.000192,0.013846,0.092637
6448,ARIMA,Norway,15-24,Total,2025-11-01,0.120097,0.237724,0.000192,0.013846,0.092637
6449,ARIMA,Norway,15-24,Total,2025-12-01,0.120236,0.237724,0.000192,0.013846,0.092637
6567,SARIMA,Norway,25+,Female,2025-01-01,0.023628,0.420982,0.000015,0.003832,0.119619
6568,SARIMA,Norway,25+,Female,2025-02-01,0.023350,0.420982,0.000015,0.003832,0.119619
6569,SARIMA,Norway,25+,Female,2025-03-01,0.022381,0.420982,0.000015,0.003832,0.119619
6570,SARIMA,Norway,25+,Female,2025-04-01,0.023002,0.420982,0.000015,0.003832,0.119619
6571,SARIMA,Norway,25+,Female,2025-05-01,0.023326,0.420982,0.000015,0.003832,0.119619
6572,SARIMA,Norway,25+,Female,2025-06-01,0.023214,0.420982,0.000015,0.003832,0.119619
6573,SARIMA,Norway,25+,Female,2025-07-01,0.024559,0.420982,0.000015,0.003832,0.119619
6574,SARIMA,Norway,25+,Female,2025-08-01,0.023360,0.420982,0.000015,0.003832,0.119619
6575,SARIMA,Norway,25+,Female,2025-09-01,0.022934,0.420982,0.000015,0.003832,0.119619
6576,SARIMA,Norway,25+,Female,2025-10-01,0.022722,0.420982,0.000015,0.003832,0.119619
6577,SARIMA,Norway,25+,Female,2025-11-01,0.024387,0.420982,0.000015,0.003832,0.119619
6578,SARIMA,Norway,25+,Female,2025-12-01,0.021705,0.420982,0.000015,0.003832,0.119619
6696,ARIMA,Norway,25+,Female,2025-01-01,0.023102,0.453729,0.000014,0.003722,0.112685
6697,ARIMA,Norway,25+,Female,2025-02-01,0.023067,0.453729,0.000014,0.003722,0.112685
6698,ARIMA,Norway,25+,Female,2025-03-01,0.022946,0.453729,0.000014,0.003722,0.112685
6699,ARIMA,Norway,25+,Female,2025-04-01,0.022857,0.453729,0.000014,0.003722,0.112685
6700,ARIMA,Norway,25+,Female,2025-05-01,0.022776,0.453729,0.000014,0.003722,0.112685
6701,ARIMA,Norway,25+,Female,2025-06-01,0.022683,0.453729,0.000014,0.003722,0.112685
6702,ARIMA,Norway,25+,Female,2025-07-01,0.022594,0.453729,0.000014,0.003722,0.112685
6703,ARIMA,Norway,25+,Female,2025-08-01,0.022505,0.453729,0.000014,0.003722,0.112685
6704,ARIMA,Norway,25+,Female,2025-09-01,0.022416,0.453729,0.000014,0.003722,0.112685
6705,ARIMA,Norway,25+,Female,2025-10-01,0.022326,0.453729,0.000014,0.003722,0.112685
6706,ARIMA,Norway,25+,Female,2025-11-01,0.022237,0.453729,0.000014,0.003722,0.112685
6707,ARIMA,Norway,25+,Female,2025-12-01,0.022148,0.453729,0.000014,0.003722,0.112685
6825,SARIMA,Norway,25+,Male,2025-01-01,0.031804,0.568688,0.000026,0.005062,0.122472
6826,SARIMA,Norway,25+,Male,2025-02-01,0.030979,0.568688,0.000026,0.005062,0.122472
6827,SARIMA,Norway,25+,Male,2025-03-01,0.029133,0.568688,0.000026,0.005062,0.122472
6828,SARIMA,Norway,25+,Male,2025-04-01,0.030573,0.568688,0.000026,0.005062,0.122472
6829,SARIMA,Norway,25+,Male,2025-05-01,0.031870,0.568688,0.000026,0.005062,0.122472
6830,SARIMA,Norway,25+,Male,2025-06-01,0.030126,0.568688,0.000026,0.005062,0.122472
6831,SARIMA,Norway,25+,Male,2025-07-01,0.031756,0.568688,0.000026,0.005062,0.122472
6832,SARIMA,Norway,25+,Male,2025-08-01,0.031593,0.568688,0.000026,0.005062,0.122472
6833,SARIMA,Norway,25+,Male,2025-09-01,0.030659,0.568688,0.000026,0.005062,0.122472
6834,SARIMA,Norway,25+,Male,2025-10-01,0.031462,0.568688,0.000026,0.005062,0.122472
6835,SARIMA,Norway,25+,Male,2025-11-01,0.032239,0.568688,0.000026,0.005062,0.122472
6836,SARIMA,Norway,25+,Male,2025-12-01,0.029675,0.568688,0.000026,0.005062,0.122472
6954,ARIMA,Norway,25+,Male,2025-01-01,0.030824,0.688427,0.000019,0.004303,0.101254
6955,ARIMA,Norway,25+,Male,2025-02-01,0.031013,0.688427,0.000019,0.004303,0.101254
6956,ARIMA,Norway,25+,Male,2025-03-01,0.030673,0.688427,0.000019,0.004303,0.101254
6957,ARIMA,Norway,25+,Male,2025-04-01,0.030967,0.688427,0.000019,0.004303,0.101254
6958,ARIMA,Norway,25+,Male,2025-05-01,0.031218,0.688427,0.000019,0.004303,0.101254
6959,ARIMA,Norway,25+,Male,2025-06-01,0.030940,0.688427,0.000019,0.004303,0.101254
6960,ARIMA,Norway,25+,Male,2025-07-01,0.031127,0.688427,0.000019,0.004303,0.101254
6961,ARIMA,Norway,25+,Male,2025-08-01,0.031410,0.688427,0.000019,0.004303,0.101254
6962,ARIMA,Norway,25+,Male,2025-09-01,0.031202,0.688427,0.000019,0.004303,0.101254
6963,ARIMA,Norway,25+,Male,2025-10-01,0.031305,0.688427,0.000019,0.004303,0.101254
6964,ARIMA,Norway,25+,Male,2025-11-01,0.031593,0.688427,0.000019,0.004303,0.101254
6965,ARIMA,Norway,25+,Male,2025-12-01,0.031455,0.688427,0.000019,0.004303,0.101254
7083,SARIMA,Norway,25+,Total,2025-01-01,0.027934,0.578061,0.000016,0.004055,0.112242
7084,SARIMA,Norway,25+,Total,2025-02-01,0.027535,0.578061,0.000016,0.004055,0.112242
7085,SARIMA,Norway,25+,Total,2025-03-01,0.025395,0.578061,0.000016,0.004055,0.112242
7086,SARIMA,Norway,25+,Total,2025-04-01,0.026995,0.578061,0.000016,0.004055,0.112242
7087,SARIMA,Norway,25+,Total,2025-05-01,0.028208,0.578061,0.000016,0.004055,0.112242
7088,SARIMA,Norway,25+,Total,2025-06-01,0.026821,0.578061,0.000016,0.004055,0.112242
7089,SARIMA,Norway,25+,Total,2025-07-01,0.028038,0.578061,0.000016,0.004055,0.112242
7090,SARIMA,Norway,25+,Total,2025-08-01,0.027711,0.578061,0.000016,0.004055,0.112242
7091,SARIMA,Norway,25+,Total,2025-09-01,0.026474,0.578061,0.000016,0.004055,0.112242
7092,SARIMA,Norway,25+,Total,2025-10-01,0.026611,0.578061,0.000016,0.004055,0.112242
7093,SARIMA,Norway,25+,Total,2025-11-01,0.028230,0.578061,0.000016,0.004055,0.112242
7094,SARIMA,Norway,25+,Total,2025-12-01,0.025476,0.578061,0.000016,0.004055,0.112242
7212,ARIMA,Norway,25+,Total,2025-01-01,0.027968,0.691988,0.000012,0.003465,0.091503
7213,ARIMA,Norway,25+,Total,2025-02-01,0.028047,0.691988,0.000012,0.003465,0.091503
7214,ARIMA,Norway,25+,Total,2025-03-01,0.027674,0.691988,0.000012,0.003465,0.091503
7215,ARIMA,Norway,25+,Total,2025-04-01,0.028117,0.691988,0.000012,0.003465,0.091503
7216,ARIMA,Norway,25+,Total,2025-05-01,0.028310,0.691988,0.000012,0.003465,0.091503
7217,ARIMA,Norway,25+,Total,2025-06-01,0.027959,0.691988,0.000012,0.003465,0.091503
7218,ARIMA,Norway,25+,Total,2025-07-01,0.028278,0.691988,0.000012,0.003465,0.091503
7219,ARIMA,Norway,25+,Total,2025-08-01,0.028551,0.691988,0.000012,0.003465,0.091503
7220,ARIMA,Norway,25+,Total,2025-09-01,0.028248,0.691988,0.000012,0.003465,0.091503
7221,ARIMA,Norway,25+,Total,2025-10-01,0.028456,0.691988,0.000012,0.003465,0.091503
7222,ARIMA,Norway,25+,Total,2025-11-01,0.028776,0.691988,0.000012,0.003465,0.091503
7223,ARIMA,Norway,25+,Total,2025-12-01,0.028537,0.691988,0.000012,0.003465,0.091503
7341,SARIMA,Latvia,15-24,Female,2025-01-01,0.191723,0.917815,0.000100,0.009988,0.059977
7342,SARIMA,Latvia,15-24,Female,2025-02-01,0.179228,0.917815,0.000100,0.009988,0.059977
7343,SARIMA,Latvia,15-24,Female,2025-03-01,0.168181,0.917815,0.000100,0.009988,0.059977
7344,SARIMA,Latvia,15-24,Female,2025-04-01,0.155483,0.917815,0.000100,0.009988,0.059977
7345,SARIMA,Latvia,15-24,Female,2025-05-01,0.150607,0.917815,0.000100,0.009988,0.059977
7346,SARIMA,Latvia,15-24,Female,2025-06-01,0.154922,0.917815,0.000100,0.009988,0.059977
7347,SARIMA,Latvia,15-24,Female,2025-07-01,0.169515,0.917815,0.000100,0.009988,0.059977
7348,SARIMA,Latvia,15-24,Female,2025-08-01,0.169783,0.917815,0.000100,0.009988,0.059977
7349,SARIMA,Latvia,15-24,Female,2025-09-01,0.165818,0.917815,0.000100,0.009988,0.059977
7350,SARIMA,Latvia,15-24,Female,2025-10-01,0.152671,0.917815,0.000100,0.009988,0.059977
7351,SARIMA,Latvia,15-24,Female,2025-11-01,0.147210,0.917815,0.000100,0.009988,0.059977
7352,SARIMA,Latvia,15-24,Female,2025-12-01,0.146654,0.917815,0.000100,0.009988,0.059977
7470,ARIMA,Latvia,15-24,Female,2025-01-01,0.192365,0.936027,0.000078,0.008813,0.057018
7471,ARIMA,Latvia,15-24,Female,2025-02-01,0.195237,0.936027,0.000078,0.008813,0.057018
7472,ARIMA,Latvia,15-24,Female,2025-03-01,0.195397,0.936027,0.000078,0.008813,0.057018
7473,ARIMA,Latvia,15-24,Female,2025-04-01,0.197775,0.936027,0.000078,0.008813,0.057018
7474,ARIMA,Latvia,15-24,Female,2025-05-01,0.198421,0.936027,0.000078,0.008813,0.057018
7475,ARIMA,Latvia,15-24,Female,2025-06-01,0.200676,0.936027,0.000078,0.008813,0.057018
7476,ARIMA,Latvia,15-24,Female,2025-07-01,0.201635,0.936027,0.000078,0.008813,0.057018
7477,ARIMA,Latvia,15-24,Female,2025-08-01,0.203655,0.936027,0.000078,0.008813,0.057018
7478,ARIMA,Latvia,15-24,Female,2025-09-01,0.204725,0.936027,0.000078,0.008813,0.057018
7479,ARIMA,Latvia,15-24,Female,2025-10-01,0.206561,0.936027,0.000078,0.008813,0.057018
7480,ARIMA,Latvia,15-24,Female,2025-11-01,0.207754,0.936027,0.000078,0.008813,0.057018
7481,ARIMA,Latvia,15-24,Female,2025-12-01,0.209507,0.936027,0.000078,0.008813,0.057018
7599,SARIMA,Latvia,15-24,Male,2025-01-01,0.125247,0.950221,0.000106,0.010273,0.057256
7600,SARIMA,Latvia,15-24,Male,2025-02-01,0.119112,0.950221,0.000106,0.010273,0.057256
7601,SARIMA,Latvia,15-24,Male,2025-03-01,0.120421,0.950221,0.000106,0.010273,0.057256
7602,SARIMA,Latvia,15-24,Male,2025-04-01,0.132305,0.950221,0.000106,0.010273,0.057256
7603,SARIMA,Latvia,15-24,Male,2025-05-01,0.140061,0.950221,0.000106,0.010273,0.057256
7604,SARIMA,Latvia,15-24,Male,2025-06-01,0.141774,0.950221,0.000106,0.010273,0.057256
7605,SARIMA,Latvia,15-24,Male,2025-07-01,0.140210,0.950221,0.000106,0.010273,0.057256
7606,SARIMA,Latvia,15-24,Male,2025-08-01,0.141519,0.950221,0.000106,0.010273,0.057256
7607,SARIMA,Latvia,15-24,Male,2025-09-01,0.143642,0.950221,0.000106,0.010273,0.057256
7608,SARIMA,Latvia,15-24,Male,2025-10-01,0.144820,0.950221,0.000106,0.010273,0.057256
7609,SARIMA,Latvia,15-24,Male,2025-11-01,0.142417,0.950221,0.000106,0.010273,0.057256
7610,SARIMA,Latvia,15-24,Male,2025-12-01,0.133441,0.950221,0.000106,0.010273,0.057256
7728,ARIMA,Latvia,15-24,Male,2025-01-01,0.148701,0.953502,0.000099,0.009928,0.055630
7729,ARIMA,Latvia,15-24,Male,2025-02-01,0.147141,0.953502,0.000099,0.009928,0.055630
7730,ARIMA,Latvia,15-24,Male,2025-03-01,0.147278,0.953502,0.000099,0.009928,0.05563
7731,ARIMA,Latvia,15-24,Male,2025-04-01,0.148549,0.953502,0.000099,0.009928,0.05563
7732,ARIMA,Latvia,15-24,Male,2025-05-01,0.150042,0.953502,0.000099,0.009928,0.05563
7733,ARIMA,Latvia,15-24,Male,2025-06-01,0.151023,0.953502,0.000099,0.009928,0.05563
7734,ARIMA,Latvia,15-24,Male,2025-07-01,0.151219,0.953502,0.000099,0.009928,0.05563
7735,ARIMA,Latvia,15-24,Male,2025-08-01,0.150803,0.953502,0.000099,0.009928,0.05563
7736,ARIMA,Latvia,15-24,Male,2025-09-01,0.150177,0.953502,0.000099,0.009928,0.05563
7737,ARIMA,Latvia,15-24,Male,2025-10-01,0.149714,0.953502,0.000099,0.009928,0.05563
7738,ARIMA,Latvia,15-24,Male,2025-11-01,0.149600,0.953502,0.000099,0.009928,0.05563
7739,ARIMA,Latvia,15-24,Male,2025-12-01,0.149801,0.953502,0.000099,0.009928,0.05563
7857,SARIMA,Latvia,15-24,Total,2025-01-01,0.157563,0.926215,0.000054,0.007315,0.041254
7858,SARIMA,Latvia,15-24,Total,2025-02-01,0.155250,0.926215,0.000054,0.007315,0.041254
7859,SARIMA,Latvia,15-24,Total,2025-03-01,0.156024,0.926215,0.000054,0.007315,0.041254
7860,SARIMA,Latvia,15-24,Total,2025-04-01,0.162662,0.926215,0.000054,0.007315,0.041254
7861,SARIMA,Latvia,15-24,Total,2025-05-01,0.166774,0.926215,0.000054,0.007315,0.041254
7862,SARIMA,Latvia,15-24,Total,2025-06-01,0.166181,0.926215,0.000054,0.007315,0.041254
7863,SARIMA,Latvia,15-24,Total,2025-07-01,0.163815,0.926215,0.000054,0.007315,0.041254
7864,SARIMA,Latvia,15-24,Total,2025-08-01,0.164337,0.926215,0.000054,0.007315,0.041254
7865,SARIMA,Latvia,15-24,Total,2025-09-01,0.165656,0.926215,0.000054,0.007315,0.041254
7866,SARIMA,Latvia,15-24,Total,2025-10-01,0.167646,0.926215,0.000054,0.007315,0.041254
7867,SARIMA,Latvia,15-24,Total,2025-11-01,0.167711,0.926215,0.000054,0.007315,0.041254
7868,SARIMA,Latvia,15-24,Total,2025-12-01,0.163390,0.926215,0.000054,0.007315,0.041254
7986,ARIMA,Latvia,15-24,Total,2025-01-01,0.175683,0.930580,0.000050,0.007095,0.038537
7987,ARIMA,Latvia,15-24,Total,2025-02-01,0.175726,0.930580,0.000050,0.007095,0.038537
7988,ARIMA,Latvia,15-24,Total,2025-03-01,0.176934,0.930580,0.000050,0.007095,0.038537
7989,ARIMA,Latvia,15-24,Total,2025-04-01,0.179253,0.930580,0.000050,0.007095,0.038537
7990,ARIMA,Latvia,15-24,Total,2025-05-01,0.181487,0.930580,0.000050,0.007095,0.038537
7991,ARIMA,Latvia,15-24,Total,2025-06-01,0.183124,0.930580,0.000050,0.007095,0.038537
7992,ARIMA,Latvia,15-24,Total,2025-07-01,0.184129,0.930580,0.000050,0.007095,0.038537
7993,ARIMA,Latvia,15-24,Total,2025-08-01,0.185019,0.930580,0.000050,0.007095,0.038537
7994,ARIMA,Latvia,15-24,Total,2025-09-01,0.186171,0.930580,0.000050,0.007095,0.038537
7995,ARIMA,Latvia,15-24,Total,2025-10-01,0.187673,0.930580,0.000050,0.007095,0.038537
7996,ARIMA,Latvia,15-24,Total,2025-11-01,0.189308,0.930580,0.000050,0.007095,0.038537
7997,ARIMA,Latvia,15-24,Total,2025-12-01,0.190850,0.930580,0.000050,0.007095,0.038537
8115,SARIMA,Latvia,25+,Male,2025-01-01,0.073355,0.964634,0.000006,0.002361,0.021325
8116,SARIMA,Latvia,25+,Male,2025-02-01,0.074478,0.964634,0.000006,0.002361,0.021325
8117,SARIMA,Latvia,25+,Male,2025-03-01,0.076021,0.964634,0.000006,0.002361,0.021325
8118,SARIMA,Latvia,25+,Male,2025-04-01,0.077864,0.964634,0.000006,0.002361,0.021325
8119,SARIMA,Latvia,25+,Male,2025-05-01,0.078438,0.964634,0.000006,0.002361,0.021325
8120,SARIMA,Latvia,25+,Male,2025-06-01,0.078045,0.964634,0.000006,0.002361,0.021325
8121,SARIMA,Latvia,25+,Male,2025-07-01,0.077200,0.964634,0.000006,0.002361,0.021325
8122,SARIMA,Latvia,25+,Male,2025-08-01,0.076581,0.964634,0.000006,0.002361,0.021325
8123,SARIMA,Latvia,25+,Male,2025-09-01,0.075505,0.964634,0.000006,0.002361,0.021325
8124,SARIMA,Latvia,25+,Male,2025-10-01,0.075004,0.964634,0.000006,0.002361,0.021325
8125,SARIMA,Latvia,25+,Male,2025-11-01,0.074662,0.964634,0.000006,0.002361,0.021325
8126,SARIMA,Latvia,25+,Male,2025-12-01,0.074588,0.964634,0.000006,0.002361,0.021325
8244,ARIMA,Latvia,25+,Male,2025-01-01,0.076130,0.969899,0.000005,0.002178,0.020290
8245,ARIMA,Latvia,25+,Male,2025-02-01,0.076578,0.969899,0.000005,0.002178,0.020290
8246,ARIMA,Latvia,25+,Male,2025-03-01,0.075950,0.969899,0.000005,0.002178,0.020290
8247,ARIMA,Latvia,25+,Male,2025-04-01,0.074826,0.969899,0.000005,0.002178,0.020290
8248,ARIMA,Latvia,25+,Male,2025-05-01,0.073903,0.969899,0.000005,0.002178,0.020290
8249,ARIMA,Latvia,25+,Male,2025-06-01,0.073577,0.969899,0.000005,0.002178,0.020290
8250,ARIMA,Latvia,25+,Male,2025-07-01,0.073530,0.969899,0.000005,0.002178,0.020290
8251,ARIMA,Latvia,25+,Male,2025-08-01,0.073335,0.969899,0.000005,0.002178,0.020290
8252,ARIMA,Latvia,25+,Male,2025-09-01,0.072803,0.969899,0.000005,0.002178,0.020290
8253,ARIMA,Latvia,25+,Male,2025-10-01,0.072119,0.969899,0.000005,0.002178,0.020290
8254,ARIMA,Latvia,25+,Male,2025-11-01,0.071536,0.969899,0.000005,0.002178,0.020290
8255,ARIMA,Latvia,25+,Male,2025-12-01,0.071144,0.969899,0.000005,0.002178,0.020290
8373,SARIMA,Latvia,25+,Female,2025-01-01,0.039902,0.970931,0.000004,0.001986,0.023391
8374,SARIMA,Latvia,25+,Female,2025-02-01,0.039255,0.970931,0.000004,0.001986,0.023391
8375,SARIMA,Latvia,25+,Female,2025-03-01,0.038315,0.970931,0.000004,0.001986,0.023391
8376,SARIMA,Latvia,25+,Female,2025-04-01,0.036661,0.970931,0.000004,0.001986,0.023391
8377,SARIMA,Latvia,25+,Female,2025-05-01,0.036269,0.970931,0.000004,0.001986,0.023391
8378,SARIMA,Latvia,25+,Female,2025-06-01,0.037542,0.970931,0.000004,0.001986,0.023391
8379,SARIMA,Latvia,25+,Female,2025-07-01,0.040258,0.970931,0.000004,0.001986,0.023391
8380,SARIMA,Latvia,25+,Female,2025-08-01,0.041158,0.970931,0.000004,0.001986,0.023391
8381,SARIMA,Latvia,25+,Female,2025-09-01,0.041833,0.970931,0.000004,0.001986,0.023391
8382,SARIMA,Latvia,25+,Female,2025-10-01,0.041870,0.970931,0.000004,0.001986,0.023391
8383,SARIMA,Latvia,25+,Female,2025-11-01,0.042353,0.970931,0.000004,0.001986,0.023391
8384,SARIMA,Latvia,25+,Female,2025-12-01,0.041960,0.970931,0.000004,0.001986,0.023391
8502,ARIMA,Latvia,25+,Female,2025-01-01,0.035,0.974048,0.000004,0.001877,0.023253
8503,ARIMA,Latvia,25+,Female,2025-02-01,0.033,0.974048,0.000004,0.001877,0.023253
8504,ARIMA,Latvia,25+,Female,2025-03-01,0.031,0.974048,0.000004,0.001877,0.023253
8505,ARIMA,Latvia,25+,Female,2025-04-01,0.029,0.974048,0.000004,0.001877,0.023253
8506,ARIMA,Latvia,25+,Female,2025-05-01,0.027,0.974048,0.000004,0.001877,0.023253
8507,ARIMA,Latvia,25+,Female,2025-06-01,0.025,0.974048,0.000004,0.001877,0.023253
8508,ARIMA,Latvia,25+,Female,2025-07-01,0.023,0.974048,0.000004,0.001877,0.023253
8509,ARIMA,Latvia,25+,Female,2025-08-01,0.021,0.974048,0.000004,0.001877,0.023253
8510,ARIMA,Latvia,25+,Female,2025-09-01,0.019,0.974048,0.000004,0.001877,0.023253
8511,ARIMA,Latvia,25+,Female,2025-10-01,0.017,0.974048,0.000004,0.001877,0.023253
8512,ARIMA,Latvia,25+,Female,2025-11-01,0.015000,0.974048,0.000004,0.001877,0.023253
8513,ARIMA,Latvia,25+,Female,2025-12-01,0.013000,0.974048,0.000004,0.001877,0.023253
8631,SARIMA,Latvia,25+,Total,2025-01-01,0.059328,0.980062,0.000003,0.001655,0.017140
8632,SARIMA,Latvia,25+,Total,2025-02-01,0.058703,0.980062,0.000003,0.001655,0.017140
8633,SARIMA,Latvia,25+,Total,2025-03-01,0.058410,0.980062,0.000003,0.001655,0.017140
8634,SARIMA,Latvia,25+,Total,2025-04-01,0.058386,0.980062,0.000003,0.001655,0.017140
8635,SARIMA,Latvia,25+,Total,2025-05-01,0.058241,0.980062,0.000003,0.001655,0.017140
8636,SARIMA,Latvia,25+,Total,2025-06-01,0.058541,0.980062,0.000003,0.001655,0.017140
8637,SARIMA,Latvia,25+,Total,2025-07-01,0.058770,0.980062,0.000003,0.001655,0.017140
8638,SARIMA,Latvia,25+,Total,2025-08-01,0.058235,0.980062,0.000003,0.001655,0.017140
8639,SARIMA,Latvia,25+,Total,2025-09-01,0.057359,0.980062,0.000003,0.001655,0.017140
8640,SARIMA,Latvia,25+,Total,2025-10-01,0.056820,0.980062,0.000003,0.001655,0.017140
8641,SARIMA,Latvia,25+,Total,2025-11-01,0.056651,0.980062,0.000003,0.001655,0.017140
8642,SARIMA,Latvia,25+,Total,2025-12-01,0.056509,0.980062,0.000003,0.001655,0.017140
8760,ARIMA,Latvia,25+,Total,2025-01-01,0.058000,0.979529,0.000003,0.001677,0.017813
8761,ARIMA,Latvia,25+,Total,2025-02-01,0.057000,0.979529,0.000003,0.001677,0.017813
8762,ARIMA,Latvia,25+,Total,2025-03-01,0.056000,0.979529,0.000003,0.001677,0.017813
8763,ARIMA,Latvia,25+,Total,2025-04-01,0.054999,0.979529,0.000003,0.001677,0.017813
